WSxM file copyright Nanotec Electronica
WSxM ASCII Matrix file
X Amplitude: 400.000000 nm
Y Amplitude: 400.000000 nm
Z Amplitude: 2.239900 nm
1.073152	1.070918	1.059655	1.087871	1.119203	1.087114	1.039941	1.044357	1.015559	1.080700	0.952187	0.884363	0.877124	0.882101	0.899292	1.043674	1.076195	1.005887	0.914473	0.971495	0.913541	0.849673	0.870609	0.921926	1.058082	1.279008	1.215595	1.112911	0.871103	0.853294	0.850746	0.857367	0.879179	0.994930	1.195487	1.326498	1.285135	1.446596	1.481042	1.482239	0.775350	0.731362	0.881133	1.300300	1.238391	1.131123	1.132914	1.407181	1.206322	1.060063	1.158980	1.034036	0.827438	0.784359	0.889646	1.240142	1.754159	1.499505	1.272152	1.014663	1.211125	1.465231	1.341092	1.038454	0.784290	0.745062	0.836068	0.939220	1.547876	1.599753	1.342929	1.125551	0.965782	1.232734	1.127530	1.104121	1.210878	1.012049	1.282361	1.319677	1.411559	1.188755	0.899417	0.631323	0.550935	0.582546	0.705053	0.764034	1.246795	1.269587	1.243973	1.475715	1.380626	1.225058	0.954549	0.768811	0.577087	0.570024	0.572095	0.540917	0.600563	0.563434	0.674671	0.676987	0.788294	1.241620	1.546722	1.403963	1.579005	1.227471	1.127168	0.978564	0.757301	0.929542	1.011028	1.101615	0.953186	0.686703	0.662419	0.668446	1.234402	1.582484	1.391915	1.219512	0.986628	0.656899	0.638986	0.944927	1.380999	1.214860	1.154702	1.136928	0.904325	0.847281	0.802348	1.060129	1.387491	1.357817	1.539998	1.389295	1.347581	0.785348	0.746714	0.765586	0.923722	1.218079	1.016135	0.938267	0.811993	0.719040	0.680581	0.811662	1.163664	1.473350	1.389567	1.547948	1.518695	1.758836	0.824693	0.695619	0.848051	1.051932	1.286089	1.241820	0.922171	0.596468	0.712639	0.638166	0.548572	0.528594	0.626670	0.652122	0.604948	1.178220	1.348956	1.456168	1.554314	1.165155	1.233027	0.856048	1.093425	1.612271	1.425938	1.387899	0.820276	1.090972	1.328349	1.544550	1.630656	1.041823	0.813139	0.648016	0.452617	0.481184	0.918375	1.273772	1.359843	1.349070	1.265636	1.227633	1.041334	1.006305	0.786652	0.570043	0.710540	0.772356	0.958283	1.128984	0.885111	0.786487	1.138769	1.227780	1.253197	1.230208	1.294929	1.181116	1.481912	1.676764	1.826185	1.554907	1.283628	1.057745	1.179866	0.944848	1.030639	1.364546	1.553202	1.623803	1.476460	0.947756	0.546138	0.598504	0.753736	0.672857	0.640384	0.544350	0.463402	0.470233	0.534500	1.134441	1.492287	1.756229	1.511725	1.609172	1.210213	0.787070	0.763346	1.024138	0.961004	1.149031	0.807472	0.847169	0.947345	1.044511	1.087113	0.930809
1.277336	1.205067	1.087474	1.030465	0.952316	0.901503	0.959714	0.942326	0.906842	0.934989	0.917810	0.876517	0.844323	0.721410	0.825576	1.165853	1.342784	1.492520	1.133882	1.171758	1.382255	1.129736	0.883343	0.873094	0.920386	1.088812	1.193714	0.974900	0.753076	1.045858	1.208474	1.059521	1.204147	1.218714	0.776320	0.860607	0.848118	0.959775	1.162221	1.534278	0.871314	0.710810	0.880252	1.443163	1.561260	0.998431	1.152928	1.576889	1.256331	1.184027	0.794029	0.743005	0.734402	0.753098	1.225814	1.492801	1.638757	1.539644	1.261960	1.108492	1.009518	0.892415	1.011421	0.876258	0.753274	0.869411	1.188337	1.419588	1.233220	1.355586	1.123893	1.204014	1.069306	0.877092	0.766639	1.001285	1.099747	1.155858	1.284700	1.123006	0.994702	0.987429	0.889435	0.697642	0.754068	1.089025	0.909446	1.195998	0.871239	0.640351	0.627407	0.668959	0.889150	1.151691	0.908903	1.165494	1.049861	0.825307	0.628019	0.639610	0.781367	0.841468	1.055920	1.400536	1.382027	1.269719	1.644715	1.928957	1.559468	1.338310	1.086981	0.878003	0.723519	0.753696	0.850477	1.074414	0.989685	1.053251	1.125918	1.056414	1.232016	1.504532	1.571284	1.662255	1.384012	0.827378	0.652070	0.894451	1.230668	1.382329	1.182905	0.910892	0.790218	1.108410	1.111846	1.405853	1.542499	1.403766	1.240812	1.329124	1.066350	0.991247	0.858638	0.695789	0.805346	0.951232	0.612894	0.634740	0.614202	0.633038	0.642810	0.637461	0.741103	1.220014	1.577896	1.397057	1.455303	1.637695	1.496231	0.813038	0.608049	0.717816	0.978957	1.158304	1.162195	0.872542	0.667588	0.686599	0.881206	0.609682	0.568179	0.617500	0.606307	0.722233	0.801830	1.162896	1.284878	0.928689	0.890266	0.733787	1.206853	1.574010	1.238996	1.040203	1.125854	1.344681	1.227577	1.443429	1.556345	1.212232	1.210138	0.860005	0.564331	0.483557	0.496584	0.660915	0.997797	1.410278	1.211450	1.288001	1.083118	0.884254	1.024366	1.116037	1.313584	1.235785	1.321366	1.110393	1.416859	1.003096	1.115907	1.047069	1.099330	1.003262	1.312738	1.032045	0.990436	1.094078	1.321759	1.582760	1.365557	1.375328	0.807040	1.185991	1.104938	1.856149	1.729631	1.527442	1.373659	1.295545	1.199232	0.851758	0.776584	0.786146	0.798752	0.796169	0.639235	0.476212	0.528053	0.716080	0.910126	1.337168	1.216424	1.467905	1.568082	0.835888	0.845205	1.102636	1.157278	1.281499	1.305831	0.631037	0.528179	0.827855	1.054872	0.865038
1.527194	1.308906	1.096707	0.808769	0.847660	0.883542	0.922398	0.894650	0.779121	0.872402	0.959594	0.971080	0.628472	0.639923	0.642310	0.841361	1.255278	1.130439	1.480796	1.189462	1.367233	1.487465	1.208171	1.264843	0.937109	1.244871	1.186462	1.040274	1.060475	1.053447	1.118973	1.235985	0.986791	1.073457	1.190399	1.007705	1.073162	0.914618	0.647085	0.863811	0.726408	0.782659	1.174841	1.524637	1.599019	1.721805	1.420811	1.507233	1.626939	1.002091	0.828147	0.744994	0.758685	0.763242	1.019028	1.186965	1.433651	1.392743	1.360899	0.965895	0.673757	0.690283	0.703765	0.747521	0.815463	1.316144	1.568676	1.379297	1.153589	0.870375	0.795972	0.842598	0.810509	0.823816	0.958152	1.068269	1.266130	0.913162	0.750838	0.818500	0.843811	0.763143	0.746034	0.774285	0.757142	1.042643	1.143485	1.280621	1.457133	0.943549	0.687216	0.757712	1.015879	1.216470	1.305097	1.085023	0.758969	0.796111	1.014797	1.263724	1.143435	1.098817	1.341653	1.463425	1.482296	1.479958	1.592629	1.460126	1.506157	1.176918	1.047425	0.866411	0.742938	0.716274	0.765246	0.744637	0.796619	0.875830	1.027702	1.376203	1.658170	1.855401	1.677292	1.592984	1.321005	0.855372	0.683283	0.692740	1.016986	1.126298	1.187169	1.002936	0.921567	0.897669	1.203645	1.231196	1.255703	1.377054	1.425746	1.326107	1.320304	1.190390	1.157322	0.954783	0.761310	0.740316	0.673893	0.674074	0.695430	0.641082	0.765338	0.732165	0.689926	0.744498	0.780939	1.113936	1.413612	1.628589	1.071780	0.826681	0.666318	0.687534	1.005341	1.056832	1.432109	0.875230	0.720852	0.735978	0.990190	0.769206	0.714683	0.760014	0.769050	0.989907	1.259168	1.141050	0.907921	1.204413	1.013634	0.980251	1.031567	1.243254	1.061540	0.734542	0.691988	0.588919	0.667466	0.870052	1.502404	1.341830	1.380967	1.247588	0.965950	1.216906	0.950353	0.886589	0.895416	0.819507	1.382208	1.454595	1.284816	1.124173	0.875749	1.274931	1.486512	1.701139	1.383030	1.434207	1.091913	0.837400	1.027736	1.230182	1.145104	1.138740	1.044632	0.484358	0.490070	0.565396	0.607438	0.988419	1.429916	1.287332	1.265778	1.068700	1.325571	1.098253	1.288519	1.542346	1.566187	1.520414	1.471595	1.489347	1.422363	1.170755	1.300506	1.024712	0.821544	0.575955	0.530147	0.690138	1.083195	1.221976	1.218518	1.551024	1.359931	1.271737	1.047394	0.931935	1.267451	1.097533	0.900384	0.591236	0.533282	0.560099	0.695870	0.838502
1.502793	1.283279	1.015326	0.777612	0.890914	1.007260	1.053922	1.052143	0.793045	1.021251	1.222123	0.978109	0.936815	0.601942	0.693753	0.722005	0.762331	0.993303	1.163689	1.318921	1.574007	1.468944	1.536325	1.470532	1.168628	1.241994	1.106516	1.258492	1.228889	1.241635	1.254347	1.082468	0.889310	0.744591	0.666408	0.984704	1.097131	1.058252	0.916438	0.704975	0.681146	0.751118	0.993604	0.975761	1.160672	1.518099	1.097685	1.385427	1.606633	1.219435	1.116751	1.053372	0.772049	0.772195	0.708782	0.724013	0.805850	0.869486	0.990628	0.963439	0.675956	0.630567	0.624519	0.712305	0.757671	1.051258	1.444629	1.181261	1.505052	1.281024	0.881435	0.845042	1.468363	1.441035	1.667876	1.219812	1.473919	0.868460	0.741172	0.853003	0.810450	0.937401	1.357863	1.403054	1.088131	1.063707	1.105854	1.054200	1.162881	0.947813	0.666104	0.687041	0.950107	1.089099	1.146295	0.931192	1.006623	1.048735	1.202776	1.217658	1.196209	1.071895	1.250157	1.307423	1.107405	0.795421	1.106893	1.775469	1.275816	1.151467	0.954529	0.715170	0.717942	0.838768	1.365104	1.428426	1.201212	1.385599	1.315745	1.324607	1.321358	1.257595	1.517686	1.453923	1.284249	0.820996	0.645267	0.636033	0.741810	0.790081	0.808078	0.807944	1.077206	1.195092	0.747064	0.919480	1.040447	1.297598	1.406490	1.485141	1.621297	1.548609	1.479000	1.702972	0.864623	0.673950	0.592266	0.661958	0.846624	1.361201	1.137312	0.974043	0.695695	0.541491	0.544683	0.562994	0.657011	0.911467	1.008529	0.754540	0.555047	0.522048	0.579840	0.643721	0.674317	0.653499	1.044315	1.241407	1.214603	0.821595	0.634421	0.792278	1.195309	1.489421	1.365877	1.581344	1.681835	1.397921	1.655843	1.057279	0.746241	0.701552	1.207729	0.924025	0.861277	0.683518	0.790310	1.102936	1.309618	1.352919	1.505210	1.584912	1.352868	1.241925	0.885911	0.968728	1.066734	1.282761	1.595702	1.500089	1.489245	0.939717	0.692868	0.742644	1.146551	1.544437	1.582244	1.305260	1.113117	1.066258	0.468570	0.455066	0.668608	0.848864	0.965630	0.471017	0.357833	0.392945	0.579466	1.044483	1.343004	1.402511	1.356107	1.034359	0.854885	0.630052	0.904633	1.439509	1.517461	1.746752	1.755159	1.382275	1.575377	1.296398	1.556175	1.231871	1.092263	0.704469	0.634546	0.903597	1.154553	1.181580	1.202621	1.311478	1.199414	1.247826	0.769697	0.757664	0.670030	0.742837	0.800558	0.758460	0.831406	0.840862	1.083384	1.493205
1.705087	1.311448	1.029775	0.763186	0.744782	0.998749	1.270810	0.955747	0.746558	0.873300	1.239126	1.135813	0.947764	0.693076	0.665362	0.734494	0.882305	1.051291	1.032608	1.431509	1.470296	1.436422	0.894104	0.896525	1.119832	1.228128	1.254700	1.423546	1.556028	1.470564	1.248915	1.211892	0.866133	0.698945	0.819246	0.845713	1.208109	0.835086	0.807057	0.709379	0.974930	0.871197	1.003538	0.899804	0.796071	0.919312	1.057674	1.462350	1.673337	1.590743	1.444590	1.207646	1.246118	0.960734	0.699571	0.641162	0.652368	0.712015	0.702046	0.664813	0.636679	0.605536	0.731752	1.045604	1.489585	1.195137	1.300143	1.341624	1.134921	0.919187	1.033329	1.292685	1.397762	1.266728	1.150850	1.201466	1.330763	1.009119	0.626926	0.692662	0.903718	1.438560	1.525506	1.479313	1.227319	1.144796	0.735477	0.680219	0.785400	1.156897	0.756678	0.758995	0.961056	1.502092	1.020219	1.098240	0.919012	1.366283	1.426175	1.168301	1.546028	1.394134	1.178681	0.939042	0.835624	0.707985	0.604566	0.716083	1.139309	1.259926	1.138447	0.820269	0.916735	0.937567	1.127868	1.381765	1.184721	1.235898	1.271989	1.438210	1.074847	1.328848	1.392240	1.192361	1.122613	1.146734	0.689676	0.556472	0.562534	0.680560	0.868271	0.934918	1.056094	0.944241	1.023067	0.996019	0.847905	0.866322	1.302393	1.429835	1.720691	1.379063	1.424849	1.404100	1.086797	0.845163	0.724630	0.964281	1.279638	1.262109	1.075146	1.290717	0.925254	0.499275	0.533372	0.552383	0.598659	0.596566	0.854767	0.483494	0.560220	0.764067	0.719763	1.180965	1.254786	1.074473	1.463119	1.152676	1.199442	0.886128	0.539495	0.707466	1.026778	1.110084	1.302346	1.509832	1.681024	1.570815	1.642222	1.580523	0.955955	0.522066	0.460472	0.562399	0.773315	0.932852	1.065193	1.188470	1.317871	1.305068	1.558649	1.854686	1.551487	1.502564	1.371985	0.920666	0.859808	1.092599	1.764256	1.518947	1.661089	0.895330	1.261507	1.016443	1.576450	1.752156	1.573837	1.389464	1.208240	0.797032	0.736978	0.325875	0.420276	0.626713	0.466979	0.428416	0.338437	0.381669	0.473410	0.695386	0.672223	1.054709	1.576461	1.120697	0.982804	0.666410	0.670897	0.908483	1.124930	1.174986	1.539903	1.444849	1.519335	1.551507	1.281103	1.398150	0.900911	0.866793	0.802469	1.031796	1.221817	1.345339	1.084630	1.111447	0.763028	0.741579	0.711136	0.644432	0.638314	0.759420	0.944157	1.065403	1.156410	1.317136	1.490078	1.821219
2.167010	1.530332	1.147998	0.962540	0.895206	0.855208	0.854654	0.878391	0.823552	0.935278	1.116725	1.077321	0.892738	0.811159	0.781136	0.811732	0.957444	1.063885	0.946467	0.898768	1.226410	1.239436	0.801592	0.727014	0.782670	0.847497	0.966923	1.497985	1.366356	1.262063	1.303124	1.235336	0.898292	0.860919	0.935650	1.037681	1.200298	0.906059	0.832811	0.808072	0.877239	1.040310	1.221617	0.997483	0.833935	0.779411	0.964077	1.230504	1.621145	1.688037	1.431143	1.416450	1.365496	1.054388	0.894654	0.795506	0.875032	0.891069	0.964680	1.089811	1.109103	0.889344	1.054026	1.137052	1.093099	1.121770	1.195942	1.370108	1.389925	1.070906	0.863888	1.083694	1.397335	1.202637	1.316708	1.240170	1.003296	0.684768	0.481284	0.604771	0.810017	1.287669	1.490045	1.362547	1.334973	1.337744	1.149906	1.074137	0.922734	0.617015	0.550452	0.674638	0.956255	1.247006	0.938558	0.711869	0.869621	1.124252	1.288163	0.958820	1.104671	1.432138	1.354129	1.248926	0.874432	0.566544	0.552305	0.762067	0.899238	1.272484	1.258421	0.850957	0.700779	0.895700	1.169302	1.327963	1.408015	1.297386	1.074863	1.109624	1.095981	0.806957	0.899363	1.551665	1.435296	1.285643	1.151179	0.817041	0.776482	0.772254	1.019325	1.484272	1.331853	1.327800	1.266241	0.883977	0.746819	0.894210	1.162667	1.443303	1.723975	1.484091	1.289603	1.297974	1.127776	1.081757	0.693684	0.662820	0.967921	1.151923	0.897199	0.920901	0.756967	0.614244	0.571410	0.592207	0.597848	0.685250	0.851331	0.657298	0.811339	0.977525	1.461477	1.488433	1.512415	1.303331	1.403018	0.942809	0.751961	0.676122	0.576099	0.718205	1.081302	1.184068	1.093214	1.292861	1.295807	1.504589	1.625590	1.692132	1.041418	0.877975	0.644881	0.696338	0.738729	0.775030	0.717532	0.781133	0.778130	0.847751	1.350183	1.386554	1.543956	1.471372	1.380624	1.150645	0.990317	0.975203	1.156824	1.335436	1.544322	1.229574	1.359780	1.208482	1.580783	1.614110	1.196461	1.408323	1.244914	1.393216	0.969512	0.606323	0.497340	0.451916	0.557833	0.660704	0.539576	0.787697	0.760404	0.908600	1.035622	1.011303	1.047500	1.274341	0.817212	0.765594	0.816840	1.131392	1.091883	0.949405	1.112581	1.097188	1.151339	1.490041	1.592632	1.253314	0.929115	0.859121	1.058488	1.309234	1.632641	1.265952	1.020329	1.174125	0.831622	0.713013	0.848610	0.808646	0.814042	0.867879	1.054820	1.226572	0.968558	1.007135	1.115256	1.451123
1.767339	1.310840	1.178197	0.948673	0.927960	0.886001	0.913623	1.004769	0.884061	0.857117	0.942139	0.915160	0.951707	0.973063	0.918784	1.103556	0.894857	0.916144	0.895045	0.916297	0.949623	0.889115	0.958736	0.931478	0.861834	0.937441	0.958587	1.079553	1.300375	1.236716	1.079223	1.076079	1.142481	1.009172	1.105884	1.087550	1.205367	1.344393	1.186794	0.886991	0.932147	0.937999	1.001320	1.004127	0.867668	0.834145	0.882346	1.057633	1.329764	1.647291	1.286902	1.114148	1.207710	1.310371	1.080148	0.886219	0.916256	0.861522	0.964219	1.563250	1.444992	1.472053	1.205500	1.365736	1.598632	1.223159	1.534770	1.583042	1.416448	1.143945	1.001641	1.119563	0.895569	0.995396	1.107332	0.874274	0.719930	0.629146	0.629188	0.665559	0.714076	0.735362	1.243919	1.643590	1.677057	1.156648	1.193195	1.172236	0.742758	0.688584	0.704060	0.889042	1.146648	1.691850	1.053701	0.812068	0.888234	1.103666	1.243427	0.977714	0.721100	1.100086	1.327768	1.201389	1.038786	0.864037	0.659084	0.663010	0.939377	1.140108	0.765860	0.757816	0.731713	0.617829	0.606915	0.580917	0.600348	0.861980	1.081296	0.970703	0.708874	0.804221	1.014612	1.424819	1.375020	1.676377	1.414863	1.189679	1.294476	1.490097	1.531439	1.609145	1.653637	1.289573	1.325070	1.291021	1.039168	1.301814	1.349666	1.182687	1.403193	1.203035	0.981806	1.002743	1.156889	0.757266	0.642192	0.515079	0.602900	0.684772	0.836328	0.848690	0.537301	0.501397	0.550299	0.687050	0.642292	1.160543	1.134055	1.062311	0.969428	1.257939	1.791696	1.717187	1.730529	1.035750	1.003871	0.757163	0.543844	0.484946	0.410997	0.573229	0.926210	0.731442	0.621513	0.729600	0.713646	0.930862	1.102754	1.038675	1.455882	1.379868	0.919590	0.771091	0.795248	0.789199	0.889166	1.049787	1.001669	1.350065	1.405056	1.605403	1.542514	1.576576	1.283877	1.088164	1.068045	1.411192	1.509338	1.431995	1.348736	1.071928	1.258204	1.293280	1.373892	1.351673	1.305375	1.334816	1.470343	1.499994	1.224096	0.688077	0.482004	0.445540	0.618027	0.787573	1.072304	1.447861	1.239442	1.703059	1.174075	1.235367	1.311918	1.037560	0.832851	0.879513	0.714424	0.788561	0.899132	0.855458	0.945100	0.925891	0.967338	1.148119	1.416821	1.346652	1.152549	0.922255	0.946307	1.170243	1.348889	1.258351	0.925822	0.774979	0.727175	0.879257	0.977018	0.893305	0.939861	1.013823	1.042494	0.965396	0.970127	1.011328	1.040560	1.197786
1.602728	1.467809	1.181376	1.006767	0.704864	0.650935	0.675546	1.045013	1.223589	0.920846	0.838847	0.665884	0.650140	0.755287	1.053983	1.131550	0.709631	0.777852	0.688539	0.653510	0.924067	1.121788	1.022815	0.796546	0.736598	0.776399	1.179186	1.554672	1.291374	1.200450	1.275881	1.103023	1.383974	1.359131	1.315982	1.399849	1.332235	1.437067	1.450933	1.434420	0.994126	0.965258	1.078559	1.113040	1.011232	0.957723	0.946495	1.101586	1.183948	1.332809	0.985231	1.133847	1.300559	1.709330	1.415792	1.234183	0.952614	0.928191	1.003552	1.499509	1.577740	1.247277	1.019678	1.161190	1.438851	1.002163	1.279649	1.499561	1.498482	1.212818	1.208555	1.028731	1.021318	0.774749	0.649176	0.635532	0.618774	0.650420	0.645667	0.740733	0.738920	0.734026	0.828952	0.890559	1.445385	1.482667	1.283838	1.130370	0.795286	0.675033	0.672799	0.712881	1.034397	1.268098	1.244515	0.997001	1.294158	1.379459	1.204466	0.993142	1.023914	0.764115	1.215517	1.285593	1.240625	1.216831	1.232377	1.036104	0.733850	0.694902	0.837533	0.725960	0.596221	0.575403	0.563719	0.545946	0.615987	0.689039	0.674345	0.723211	0.675233	0.621199	0.885001	1.169977	1.594219	1.458565	1.159497	1.393163	1.318095	1.442841	1.407183	1.447229	1.015195	1.149112	1.155978	0.711940	0.679536	0.810583	1.404749	1.336121	1.231267	1.053824	0.927865	1.053172	1.123983	1.128329	0.960231	0.867837	0.911664	0.807300	0.981397	1.064773	0.863740	0.593126	0.818988	0.957104	0.726075	0.897617	1.344678	1.216760	1.079881	1.378858	1.472104	1.819696	1.580232	1.307519	1.071275	0.980352	0.940948	0.611114	0.523516	0.705347	0.965999	0.872625	1.136462	1.236988	1.080405	1.114536	1.169073	1.223609	1.278181	1.237097	1.480633	1.227940	0.960266	0.925728	0.927589	1.017371	1.176872	1.463634	1.450900	1.438272	1.368278	1.262130	0.977516	0.932162	1.374184	1.168670	1.686642	1.178763	1.563875	0.968531	1.072453	0.922274	0.869116	1.018887	0.890339	0.628825	0.915236	1.289568	1.125354	0.973461	0.730847	0.545949	0.627540	0.927217	1.314813	1.378765	1.267331	1.316478	1.592809	1.285200	1.138137	0.939868	1.274405	1.146066	0.915038	0.729579	0.626021	0.592287	0.676749	0.746300	0.773676	0.801228	1.261764	1.329041	1.560012	1.237284	1.023755	0.816457	1.214658	1.107670	0.961551	0.803533	0.809139	0.981450	1.253827	1.278263	1.333185	1.128056	1.029083	1.160339	1.086041	0.969602	0.850329	0.850090
1.081746	1.009863	1.228199	1.316196	0.925742	0.619779	0.879520	0.933182	1.174233	0.930849	0.635736	0.446322	0.477584	0.520710	1.041832	1.199513	1.160215	1.023896	0.854048	0.590119	0.577176	0.842482	1.216498	1.030410	0.707891	0.802853	1.085239	1.415821	1.655402	1.413594	1.126145	0.929347	0.898798	1.188850	1.073181	1.511142	1.731019	1.980995	1.782832	1.581483	1.183225	1.090481	1.182153	1.146564	1.144086	1.165652	1.235484	1.041870	0.963091	0.980983	1.016864	1.197856	1.581532	1.825804	2.166780	1.293957	1.589258	1.176160	1.198776	1.481548	1.758159	1.765235	1.284902	0.943693	0.762715	0.799576	1.287203	1.635564	1.584261	1.057727	0.866984	0.833495	0.778726	0.781358	0.626524	0.586561	0.655482	0.733364	0.662880	0.683047	0.709233	0.650545	0.685621	0.729693	0.676814	0.720710	0.703987	0.880918	0.742990	0.641286	0.751403	0.782769	0.768671	0.745402	0.809844	0.816745	0.977962	1.302488	1.366719	1.264456	1.110707	0.968999	0.954340	0.912417	1.070238	1.064540	1.064896	0.813988	1.234939	0.968876	0.875257	0.669673	0.539690	0.657891	0.700388	0.745929	0.882261	1.112357	1.251664	1.176070	1.266972	0.876658	0.658825	0.792076	1.149257	0.988999	1.152490	0.877222	0.931828	1.104490	1.498071	1.325738	1.111089	0.817726	0.699957	0.645749	0.685410	0.773546	1.064473	1.473454	1.392191	1.326117	1.399274	1.487655	1.491302	1.467788	1.362585	0.942731	1.122112	1.449894	1.683945	1.569957	1.516588	1.006295	0.780516	0.760643	0.919409	0.663601	0.562247	0.597149	0.562540	0.818571	1.289538	1.539689	1.493321	1.204927	1.131504	1.345710	1.090917	1.045038	0.678455	0.899136	0.877793	0.829324	0.962575	1.371312	1.283853	1.350850	1.406996	1.463143	1.519324	1.550516	1.427462	1.598164	1.166655	1.022882	1.136428	0.844639	0.501471	0.996832	1.229029	1.479530	1.360957	1.475553	0.836740	0.712601	0.597668	1.033739	1.267196	1.358587	1.595403	1.451070	1.167646	1.365683	1.082644	0.842166	0.753202	0.552414	0.699875	1.023107	1.270808	1.055669	0.786246	0.574537	0.614234	0.990070	1.105822	0.940313	0.874905	1.112351	1.271293	1.197414	1.293286	1.183532	1.219273	1.149350	0.940441	0.674203	0.547439	0.605511	0.763717	0.737544	0.732790	0.749457	1.199143	1.361585	1.339646	1.157547	1.223914	1.190600	1.015362	1.112738	1.152855	0.942056	0.955503	0.887469	1.037626	1.148687	1.178339	1.184015	1.250556	1.299178	1.178609	1.103786	0.911152	0.831499
1.117720	1.139286	1.127603	1.161314	1.201081	0.865577	0.617784	0.914800	1.145177	0.842923	0.846325	0.471376	0.520173	0.693079	0.766060	1.078162	1.181383	0.975975	0.770496	0.873753	0.810514	0.962211	1.125947	1.204949	1.138700	0.902982	1.075853	1.348544	1.342811	1.155462	1.140664	0.802045	0.775137	0.957038	1.039085	1.590236	1.735843	1.551539	1.715276	1.422052	1.295253	1.017150	1.062901	1.223628	1.290519	1.163756	1.403197	1.282489	1.037705	1.050172	0.750893	1.041819	1.423501	1.469287	1.560434	1.703065	1.606612	1.364873	1.377375	1.223416	1.263183	1.082029	1.391121	1.321932	0.832113	0.865825	1.247611	1.384258	1.414994	1.118901	1.049782	0.738499	0.738995	0.857547	0.852023	0.667930	0.574626	0.541872	0.624164	1.181580	1.112602	0.958818	0.792960	0.739101	0.772988	0.743384	0.680461	0.668987	0.491089	0.525080	0.861716	1.307308	0.966064	0.872971	1.182412	1.019739	1.226315	1.360267	1.412528	1.507175	1.544316	1.563328	1.052719	0.856865	0.933452	0.537853	0.632605	1.117816	0.997738	1.083459	0.933106	0.915962	0.568944	0.458000	0.465112	0.553983	0.863809	1.188756	1.774032	1.638974	1.370810	1.148042	0.928353	0.796410	0.715951	0.550758	0.521784	0.604845	0.690917	1.010088	1.162765	1.185381	0.820618	0.634424	0.699461	0.831102	0.932504	0.988510	1.241252	1.079453	1.226319	1.185586	0.914902	1.034609	1.266315	1.162127	1.103403	0.660275	0.867901	1.499238	1.610054	1.736061	1.683497	1.485683	1.221300	0.981206	0.732048	0.734084	0.609071	0.674737	0.652659	0.742615	1.362192	1.597468	1.645145	1.120781	0.853772	1.173889	1.330590	1.339067	1.135688	0.790140	0.614061	0.695268	1.097354	1.490341	1.607982	1.492594	1.488260	1.483926	1.479593	1.461189	1.464031	1.436597	1.082369	1.560440	1.151787	1.188053	1.006515	1.151771	1.324362	1.230639	1.000800	0.937422	0.804463	0.629155	0.638506	1.068628	1.180949	0.972531	1.169657	0.946189	1.004190	1.192356	1.274648	1.326734	1.058046	1.028477	0.684189	0.521515	0.549592	0.644273	0.645155	0.700566	0.883168	1.198909	1.408810	1.219222	1.265778	1.266940	1.122886	0.876003	1.307069	1.368956	1.203867	1.359659	1.373245	0.781612	0.719598	0.690939	0.783416	0.993947	0.932109	1.015625	0.881267	0.852853	0.903225	1.086771	1.164443	1.081779	0.802416	0.971017	0.930843	0.821090	0.841571	0.843888	0.958274	1.151341	1.544257	1.716289	1.413195	1.282652	1.339778	0.943025	0.767226	0.728417
